587693,193.31
221865,7385.26
247515,6747.73
554860,5063.57
551031,3030.90
684574,9493.66
278482,7563.89
944584,2705.29
127755,9476.53
339631,4558.64
779702,6277.46
118415,6191.78
981894,4503.59
653195,7151.72
255098,5863.27
507680,1493.97
621492,8754.82
963911,1462.30
474137,8755.08
874671,6708.00
134645,7162.01
156222,4137.17
865584,7923.75
981583,6058.19
391808,6565.16
730280,3485.69
698414,5341.84
802690,6397.34
592647,2691.05
155456,7790.36
750826,3787.01
697716,4686.60
198447,4130.79
246599,4263.72
214062,2006.73
596307,2437.33
631238,9817.51
165895,5977.70
622180,4491.95
389894,676.92
516226,895.49
527407,295.47
344787,3443.67
191269,5044.49
215194,9157.13
766608,3807.47
217542,9491.00
774054,6945.29
638848,518.77
569779,1644.66
934193,1816.32
618393,5797.06
357789,1046.53
496905,1813.53
276480,3601.84
157568,5862.87
871523,7547.91
171585,2637.28
707208,4832.87
102839,5848.48
302516,9541.83
817044,4263.33
116391,3137.46
438395,6437.92
183920,6708.72
660809,4429.33
330030,612.86
652776,5639.97
748912,597.89
651642,5321.39
665073,346.57
889561,6492.40
970473,4502.87
775887,1281.85
290038,8435.20
345739,6726.12
586435,3225.31
164157,1388.45
763918,7596.75
380554,5148.84
372832,8436.23
637042,7996.00
897579,4390.12
319754,9691.69
999434,9031.70
744664,3039.53
646232,5394.39
995782,6808.62
954767,3723.53
259426,4153.69
637428,5965.30
181001,3753.96
597502,9909.98
111366,4850.86
412168,8479.52
733412,7972.74
923320,712.54
293515,7234.25
777481,481.70
913410,4552.69
533698,760.39
459852,9168.40
203179,4800.39
861787,2085.25
874137,5779.34
136812,4252.34
192356,2770.22
602198,8366.20
853415,34.40
248834,2891.55
544911,910.35
950495,9301.86
513682,6887.06
123658,5492.68
300380,1559.52
224820,9284.78
936100,966.55
908974,9946.08
947336,4096.23
611449,4064.09
452139,7691.85
411741,647.04
989547,340.73
898893,9387.03
721927,2182.02
953250,7164.12
944352,7272.53
450145,2577.58
508545,6675.64
353594,9698.86
951222,2325.39
965264,3352.69
601901,6714.20
976304,4722.08
772143,77.06
817372,1436.15
204758,8421.92
591997,6695.16
856009,2425.88
772630,4854.17
520740,6828.23
315086,1763.78
129287,5056.20
360730,8884.48
182436,4183.40
393318,287.45
958233,6489.36
559960,4427.08
284527,9774.03
198068,8084.67
360471,2685.79
906635,5738.48
737604,2986.14
335658,5464.36
831926,5633.47
284788,2538.49
801844,9281.20
858685,4762.93
806399,3950.92
209495,3034.16
133535,8600.75
859512,1422.96
789088,4396.96
851561,279.65
480456,1904.96
964899,3117.16
549643,644.91
933377,1650.65
225981,3685.30
297793,1809.00
246129,4646.15
567783,6276.17
667245,1824.35
631028,4444.02
864011,6645.67
864263,1733.13
306641,5370.07
340024,1211.04
897338,1304.76
829643,5568.76
298067,186.24
849361,8911.63
833195,7026.52
145583,1123.01
251610,5016.42
129218,4202.59
748424,6468.29
338384,1467.60
825202,6951.14
638288,1859.73
147986,9072.45
268014,5612.72
390986,6520.23
141648,3307.71
290184,1251.52
335377,2860.14
603863,8528.30
228400,4721.22
856447,175.88
539755,5544.00
381878,9621.48
291755,7256.36
644302,1184.95
248995,3156.58
690645,2640.26
780285,3843.46
477879,9141.27
883338,6069.21
804079,4133.52
115962,3170.18
653655,2141.33
350595,1449.02
219537,3960.19
926233,8024.25
153772,4695.56
569618,4732.12
625465,5673.20
809710,1393.66
165380,9156.68
492544,9441.17
302044,1725.32
274912,9847.37
215926,2061.25
779909,7281.15
111001,8432.03
971271,2966.57
759577,7689.60
639753,3008.83
801181,2517.30
639514,4717.31
866883,3167.50
887523,590.70
151602,4634.46
368422,3609.06
543202,2911.75
711718,4955.92
275838,7722.13
215584,7395.59
997931,9598.48
734456,8132.88
259429,3808.75
447193,8435.69
745924,4899.19
870806,4909.24
315697,1587.40
117479,1975.35
695553,4405.74
679032,514.03
567345,6229.89
320156,7810.40
702852,2263.96
685864,4705.25
478705,9902.35
122999,6839.94
852727,1153.17
165893,7548.49
924820,3341.49
136820,8927.13
851602,8577.31
851618,398.04
676146,1646.53
472823,5884.40
485216,5545.76
548478,2294.75
102803,5719.77
619874,5309.57
902454,6728.03
666556,5923.68
831554,9406.31
765743,7205.82
304816,2685.08
164851,1511.87
338468,1925.52
466531,6417.77
770863,272.17
859434,1482.55
475828,9832.75
840630,5653.37
786542,3366.60
832682,6363.62
688684,5504.45
402764,2959.15
349607,9903.47
868145,6801.56
788821,1094.73
269633,6164.73
472572,3207.71
297900,7206.44
296485,3430.99
862117,6357.60
920504,6308.70
121276,8718.35
962574,566.83
469485,154.66
519041,725.92
631689,2102.77
980231,7741.02
861363,9329.07
555990,966.06
549576,6835.33
915676,7958.04
675519,99.48
807154,8994.29
670743,1072.33
855080,7019.95
759613,2901.39
433406,5325.31
979544,533.32
422280,4124.21
217378,7162.18
133243,7030.22
538604,3726.31
984482,2353.80
817390,9734.48
846845,3802.84
692860,7693.63
346999,1920.15
645789,9069.85
357083,2248.66
889894,7905.02
830847,968.45
364094,517.83
953094,8024.23
589048,1941.54
842535,5320.87
140579,1421.33
906804,6206.87
595043,1008.77
424694,1399.02
858821,7899.82
296850,315.31
907044,2918.20
280647,2456.28
954494,9498.18
645501,9167.39
957074,7867.96
921892,5391.40
704684,1555.08
646596,6408.62
546691,3727.49
916684,5784.09
285057,8731.14
680104,2126.49
119134,1638.72
171352,7412.74
328276,7565.48
185374,2528.27
647073,7905.21
614324,5383.02
813430,9143.52
551326,9748.58
814840,5398.10
612444,4405.30
195661,4819.61
965244,7453.20
930791,5413.68
723968,1419.54
130495,7757.86
753487,7593.19
327558,3581.98
519591,4623.81
366709,6846.28
105449,8142.99
839045,2835.41
731707,7605.66
171672,449.13
258446,6810.75
937305,842.10
590497,1898.82
726722,8974.48
931648,5822.59
284756,2835.41
778454,9668.30
739400,2695.57
361461,401.92
173684,4297.11
463984,3863.63
581246,5146.17
332559,2795.53
968146,6689.03
607347,116.06
100606,5201.69
430795,3590.46
679341,392.56
404871,2623.07
464893,1877.37
169940,5874.26
791576,6514.69
966298,6950.18
998325,2955.70
844707,1039.74
994260,8296.80
498582,5376.16
678750,769.67
442769,5943.93
859384,4323.57
944310,411.74
222077,848.86
623130,7414.36
470375,6855.76
631138,3271.46
478658,7694.71
961674,5952.74
275998,874.41
617460,8300.44
724045,4838.57
673315,5618.33
261313,7725.34
700691,1890.35
702380,9893.98
972063,9135.08
702155,3036.38
121705,4076.29
401292,5344.32
290160,7915.52
291298,3318.19
417825,5544.41
399473,2502.94
457354,938.91
720827,6371.03
454072,1349.66
331178,9638.29
181349,5168.41
888850,4080.92
984014,5409.06
765981,9313.77
228105,7251.46
139008,2897.30
601287,1919.25
396951,877.97
590386,6982.99
974882,3643.80
793122,7.51
164816,6640.75
645391,8836.05
519319,3327.58
859577,8005.12
146759,9428.24
913376,6516.07
328421,6.47
120533,3042.93
245878,8791.89
385349,2275.00
381886,1528.92
300166,6127.84
575175,4275.67
288511,3292.32
862110,2152.57
101819,1234.29
508251,1387.80
999319,4161.86
578118,7000.35
399872,270.51
964740,3785.89
851521,6294.78
722237,898.71
978890,1650.10
348691,7237.56
883672,8588.04
749847,6613.68
983587,3236.92
462472,1010.50
473020,6969.18
455177,3593.62
144238,1713.48
482686,8340.66
282732,263.00
961056,6332.03
740189,1987.58
911179,6048.89
254012,7739.97
765923,2131.64
452744,8454.18
915032,3870.47
330222,6947.06
221672,2969.50
677741,615.56
109869,2648.48
517679,9102.10
296402,9924.15
859303,3886.88
951388,1426.03
859800,6804.57
726439,5470.20
219490,3699.31
219226,5815.39
347755,3647.25
598703,9558.84
447595,7600.82
455811,7894.40
382643,5572.57
399827,2677.11
110117,4936.82
799948,5719.56
681637,7513.32
134361,171.10
720981,2195.49
343191,9360.11
226792,5481.20
838551,983.52
727617,2274.12
334618,3569.39
421076,5938.16
435486,1504.62
810541,8582.67
827380,4045.97
316268,5152.07
368555,4824.11
661258,4821.59
455938,8966.79
724338,3349.27
742778,8538.92
728647,861.73
187414,9224.50
418712,7883.82
615721,9212.70
982298,579.57
764190,831.12
350830,1915.19
252366,7761.54
505306,1850.14
597675,8330.39
455918,8889.66
385838,2974.74
673015,9166.33
626656,7024.91
417633,7822.22
470719,5334.23
374843,5262.14
227535,6959.76
567816,7677.43
213696,2392.81
866263,9722.21
773934,6112.07
186954,1197.76
294045,1992.33
917672,3622.24
540897,5213.84
300677,194.38
641720,1466.50
328102,8106.85
687919,2670.36
449383,579.56
957873,3642.85
742583,7551.13
866162,5762.06
828000,4970.89
786156,4963.36
303234,4629.01
363056,7109.44
828719,7428.53
445592,4466.23
974271,2963.95
407218,8528.55
947870,4836.87
855133,1457.15
890015,7846.15
641452,3567.54
503261,4491.69
303605,1675.62
422205,1601.25
626767,9244.46
703421,6662.16
289612,562.92
351643,686.93
932183,3439.63
113719,7856.66
125055,9847.00
517315,5530.33
198667,427.26
158325,5719.51
392594,8687.56
434974,2806.49
703689,7469.15
778939,2747.89
553667,5705.04
910533,511.04
595529,2866.15
856251,3212.17
628277,1648.90
630419,3079.92
569899,1833.32
961328,8443.60
910013,8101.31
990745,5334.90
350634,7035.09
129495,7759.82
785741,9960.16
703961,16.58
502943,9249.34
176425,2225.36
752225,9113.04
740458,3812.20
188398,1330.93
916940,8560.15
912483,1711.60
990548,9559.17
121188,8884.89
492620,8811.13
457434,225.50
767256,9643.69
412350,5746.12
709377,9082.61
682446,173.92
863117,5282.04
218065,4349.48
403534,406.80
707524,8915.26
859467,7086.21
605820,1411.07
486329,6928.00
799970,6122.70
263431,5379.82
982058,6598.92
778165,707.89
141337,5206.13
281210,6283.43
636076,14.12
569490,4734.10
831600,6066.44
518579,931.65
232592,5462.15
526113,6858.99
822512,2033.29
537598,6512.08
416391,3125.23
270408,4953.56
616041,2143.75
618805,5130.95
869764,5170.07
268313,912.05
860975,141.11
325774,2914.08
358820,182.30
361362,7617.93
890909,3667.12
872107,5021.55
349539,9145.38
689501,8751.98
659537,1495.68
627806,9097.00
430177,8010.63
612770,7486.91
995887,2532.95
396332,8636.75
983912,7001.94
490926,9710.71
397291,6121.10
634791,8574.30
692148,1583.80
774945,3071.56
746971,1664.15
245653,7529.66
997435,3047.98
691180,9288.97
655345,4722.08
822353,8881.33
245203,2951.76
750957,1252.01
585455,907.10
626727,3907.46
659041,3889.22
647451,227.39
975644,8973.08
443294,9737.28
114094,8532.37
748527,2885.58
983804,4069.49
717646,7060.03
897906,7385.08
786826,6379.49
309726,8943.78
606842,1063.51
223884,222.24
995244,1728.44
925675,3407.14
958980,6797.85
401191,7401.79
665039,5719.06
537807,9320.06
337919,3539.98
139329,360.39
491975,7168.54
888960,7645.22
520554,5083.18
607115,2843.51
137107,9709.61
681103,5418.68
592381,5957.32
103518,6948.39
474620,8855.89
614364,6526.79
324875,3015.70
588648,5701.64
654372,1181.47
362789,4865.28
702659,2135.97
884501,2892.46
139008,5377.67
133820,1041.74
227023,9436.78
172969,270.76
136043,5228.50
944767,4862.78
412587,6559.08
339970,9775.70
676271,352.73
172097,9736.20
199484,6941.52
398197,7062.68
850933,3508.75
917448,3183.79
721423,9158.12
592400,2350.12
815416,248.80
800037,3827.13
992431,4799.77
746701,7177.02
664084,6569.76
421736,1620.35
580263,9853.86
246350,300.06
928638,786.75
716044,6681.62
668208,3001.16
757019,507.83
891878,8952.96
204964,5380.59
954295,5010.06
522259,5051.82
125558,1860.07
329130,4068.53
529274,657.19
172286,8679.77
621483,3231.99
129252,8179.39
521052,2806.43
318118,3520.51
119214,5113.23
527990,3511.52
377526,742.32
704665,7404.89
554177,7958.04
899012,552.78
672671,8640.77
799710,7645.12
242516,6130.87
861973,2677.86
137783,7847.37
881458,6192.50
481202,8295.22
163848,9401.73
147263,2202.89
397093,4944.39
855903,1031.53
157219,14.49
888879,305.58
982373,7413.81
207418,5736.23
767197,4791.38
350737,3180.67
107645,7232.75
315452,3843.98
941423,9501.35
674390,2273.02
292388,9633.71
272558,2612.86
268469,2289.39
610978,5820.05
407019,3169.04
170294,7517.50
831033,3340.58
431604,8738.94
406177,8376.72
466598,8728.48
718905,8407.45
291146,9565.49
702721,860.35
555813,6227.57
489738,9431.26
939751,8864.41
279507,4023.91
522543,9149.75
560954,3091.25
269240,6539.18
727095,1962.58
317373,7206.49
968916,8081.21
787829,1754.32
816951,3460.12
546403,4405.90
645017,9764.85
993717,7984.02
728631,4123.89
991676,8615.55
967495,3369.91
833207,9610.59
317145,5196.59
327200,2341.24
783859,9776.17
909039,3277.18
148891,2254.53
499535,5245.30
165171,569.63
128460,7530.54
855612,2169.63
288886,6040.07
472910,1638.35
543626,8356.82
800953,5715.01
660129,7308.70
546874,920.34
699326,4886.50
701014,3125.40
719400,2858.77
378097,1587.59
207752,4599.13
719382,7408.62
452105,1956.05
554901,4531.99
771735,7366.13
547725,6228.05
528091,570.69
905755,5522.35
213456,4108.62
699811,5170.47
340688,7408.49
184926,4195.40
647826,2682.63
416402,8012.32
687789,2669.27
647009,5301.79
260254,8907.37
776317,9953.64
690149,262.30
501963,7770.92
468773,3232.66
889640,9359.12
212827,2812.24
372728,9762.00
917605,9861.75
384266,118.22
960099,3615.55
188933,5850.68
103735,7866.69
885770,3016.88
995782,780.53
670428,1181.23
285424,8599.10
473510,4331.30
906544,1860.38
694194,146.31
119125,3295.24
643216,5266.37
369232,9823.19
309981,3171.40
437277,8856.54
710605,7918.77
945212,5038.45
865134,2290.10
725039,1276.94
957230,5415.48
469534,2575.57
990064,3237.63
980850,7751.31
672230,3450.09
959262,6200.42
809938,8760.83
304580,5468.19
581321,1361.65
673454,580.92
718340,4190.50
159231,7934.80
628224,3429.65
896254,3423.27
412812,2401.72
408425,4325.76
403085,1804.14
553398,6931.76
884480,3430.61
594688,6933.36
905656,4358.44
200212,2606.22
798073,8926.33
186978,9775.55
335294,2405.92
425999,1317.14
192904,9805.07
140699,8779.22
862067,935.36
885897,73.77
601599,9044.85
543886,1831.64
856870,3504.24
390457,101.27
241512,1553.95
484861,3745.24
659582,3297.52
261412,4015.02
589703,1749.32
419319,3518.65
359465,5371.48
308064,5821.29
107505,9012.64
835188,2982.95
628060,2446.60
328638,8330.93
953995,2469.32
317656,7139.45
683681,3414.09
686160,4733.64
662631,4574.41
789025,3099.67
534537,2579.02
140698,3352.07
316678,2935.65
309623,8288.99
620928,6928.45
227432,5241.05
188263,3981.08
579022,946.77
709050,1205.33
451351,8220.35
893994,3684.64
278130,3302.48
815968,7410.85
284393,7467.86
710528,260.20
277691,2097.45
204103,4434.76
243222,646.62
467102,8506.64
185009,9997.61
801779,8350.04
910906,5509.44
148891,7048.71
228498,3726.13
132664,8752.41
558045,1793.35
623878,573.89
806984,4885.20
699976,991.96
528105,7224.04
936546,6503.75
452454,6677.69
344750,1560.42
502804,7003.03
239633,9351.17
726056,7393.80
261748,2333.39
677565,4072.90
503666,5580.56
999867,7888.47
198492,2554.23
619918,1391.92
296240,8280.37
348414,7111.46
486358,6654.01
513834,2958.40
629583,1386.60
915002,4372.91
397235,2653.72
991622,1694.98
827188,1662.39
118155,7904.39
789399,2874.36
203823,854.02
404659,801.64
991169,3856.78
901196,1521.00
657169,6067.42
573363,1066.09
715233,8954.26
831299,1369.23
214081,9889.74
214646,92.46
165003,5706.00
578431,3089.97
480028,4261.59
455618,1263.54
766694,2368.87
313949,1774.65
145780,3154.46
481540,3472.72
178848,8611.12
454673,3680.59
810075,8997.65
273805,4065.90
879045,3437.40
497125,6070.17
566746,9497.73
145075,5914.04
505744,6497.69
578710,76.62
842427,397.90
740221,3362.06
132323,9756.53
256461,1551.21
293450,5519.97
792525,6654.45
204819,3326.61
613055,5441.37
765466,7133.06
496112,1849.60
267701,5993.46
745049,2950.60
297286,1994.97
206928,357.40
519594,8820.85
404235,6044.38
358996,9274.75
341074,8818.73
633702,7534.74
553208,8694.29
195038,1127.83
837564,4993.02
515930,8833.67
209715,6884.88
594701,8921.58
559046,6005.80
580571,759.59
461792,423.82
879958,4514.94
525945,4394.54
683533,4460.53
656862,6904.07
534526,3641.55
836571,2185.29
678840,7120.57
721735,6397.32
346486,2375.40
178928,4937.89
954867,7523.46
990868,6109.74
321565,1639.33
358836,3832.12
468161,7746.91
883527,2801.45
974549,7741.85
289198,5303.56
713549,7940.59
514364,1229.28
634084,822.13
386631,8960.19
113043,1155.80
574502,4952.92
690831,2117.71
706085,650.44
657016,9382.62
367556,3477.53
470634,1652.91
429601,7443.76
874941,9819.95
239148,8342.75
187626,4812.02
951782,5883.99
285799,7827.67
948614,3261.67
254950,371.02
285145,8585.77
393789,1094.99
861241,2420.06
